"x","y"
-0.246979817968885,0.460657971010387
-0.27090451281562,1.34443287849578
-0.283279605473712,1.4049868527587
-0.0547998777214848,1.15571344173779
0.0615681789906783,1.06790807371339
-0.0735634483866594,0.549437766320366
-0.535830092982056,0.83030395885586
-0.691055590127171,0.451725324689338
-0.496624367896671,0.897046410103422
0.149449997231336,1.09626500429419
-0.460788969088975,0.846341181276103
0.0614615848683039,0.800403579732854
0.255797325029041,1.3252987308022
-0.137386685582048,1.42050961558949
0.216974675012304,1.36322306145932
-0.0825619395853686,1.00911525942384
-0.0869889399442519,0.727738563884793
-0.276582173576714,0.708625417868181
0.0596972146188417,1.14113956345519
-0.562592339701019,0.97440195452137
-0.240458449033637,1.39222820336956
-0.431387975591912,1.08056850618036
-0.445991999133064,0.770196836205405
-0.0276987171695736,0.844167377693355
-0.0239858982411031,0.751173906430445
-0.197382556746484,1.11174835353315
-0.390100777464968,1.22938724313863
0.140073628416968,0.706184944608875
-0.127906086163332,0.686273754024769
-0.523183017777467,0.668510170906617
-0.464328805025204,1.18025605028872
0.0852158483371047,0.53791425697661
0.123904759218028,1.15431706459395
-0.145956661448242,1.40009170868469
-0.233375803229673,1.18517847364992
-0.162861698051396,1.43250890288489
0.0540394542083356,0.674286893288788
-0.517394850952824,1.08478813908319
0.227532347153551,1.05576793537816
-0.695580918650116,0.922772038150568
0.131305352010284,0.831840746179541
-0.384085086602755,1.02445361370384
0.154190975166831,1.15805273416368
0.0504742061232501,1.19473832899221
0.230428375491481,1.38242997719435
-0.226145436647457,1.36198430633915
0.0708736230829415,0.715462278735075
-0.366533966490236,0.555663274742236
-0.24873840392136,0.553891997167699
-0.0499635001471002,1.14367024527254
0.112866814376497,1.04253760871996
0.118949346331986,0.453733753479972
-0.0911771195266327,1.12106483798571
-0.363380041398054,0.46616823061031
-0.0486089998690234,0.700731469473026
-0.754091489743212,1.33087453240506
-0.30401785055103,1.12234139638102
-0.265605889604677,1.03234967377169
0.104766746282057,0.646651042878058
-0.464872219689161,0.751152814643893
0.0954180375261833,1.05814205641222
-0.541657236364208,0.832028302719131
-0.727218467791245,0.631150345006206
0.193416752462928,0.443203256996904
-0.351627440212539,1.30379107465055
-0.190963972112488,1.41772589991202
0.0791485766123067,0.841228232548223
-0.235977952574226,1.1070230716332
-0.420165884041887,1.31348217154847
-0.707764135347017,0.680599392451054
-0.346174485423411,0.43701045577841
-0.334797383091517,0.59577561755424
-0.38379518707605,0.963908422754533
0.0133670785834196,0.584648442537295
-0.677335552482349,1.00727105929062
0.134881968768354,1.26039511043267
-0.474880324066692,1.31262029718078
-0.488586857240713,1.16805346163374
-0.700346876421195,0.672613357890575
-0.738074599013845,1.42713595434984
-0.447885632496731,1.02258499026693
-0.314685551458471,1.34163537643757
-0.0361399943902136,0.454099241373071
-0.170286422767218,1.03543781556587
0.207345357422531,0.802621927005272
0.0162003703190232,0.505975459456881
-0.542438527177981,0.918546260063426
-0.0223046786184806,0.846150560755183
-0.375820919501458,1.31773226900658
-0.298734747296085,1.41489144705833
-0.239109255621298,0.871853711071501
-0.351257076942849,1.0669290119272
0.0443855354444498,0.654769582417497
-0.434946105591266,0.984054249913635
-0.150932495591916,1.12752903378902
0.0854724191542375,1.15959071747851
0.0243088259360856,0.915760772357309
-0.0226372662166898,1.37788312819229
0.0222579482700186,0.967264855564176
-0.336770261228391,0.703325795852931
-0.671554420138659,1.08516526048189
0.0836383872169966,1.28932139549894
-0.658434414642498,0.556005001441258
0.205168713188277,1.3813623145988
0.0960417785304184,1.16860344371563
-0.0566243952466112,0.707361369105242
-0.32924420115342,1.19356256534946
-0.246397272257419,1.28129433497444
0.09551047500159,1.36407602847882
-0.103684698729825,1.08000863882579
-0.0817093424020466,0.755967237837038
0.179036094560693,1.17757274965749
-0.71414981551937,1.37388265953935
-0.486758249202204,1.32937539950016
-0.24925791240752,1.05082203026172
0.0900254004694071,1.0797950114425
-0.111813763996153,0.565611935919525
-0.519323562062524,1.02086561323262
-0.700817345696547,0.6241480902351
-0.468765057258865,0.915510300686661
-0.646670472753915,0.498679244587566
-0.281322345936027,0.525748823419079
-0.267680016731579,0.539352123997534
0.059174000008432,1.0242724308975
0.0436219163602881,0.800854409515473
0.235617090949545,1.18847208682041
0.00826819432583409,0.768589738265168
0.191128225224821,1.08761009162684
-0.0333404941889417,0.684123245450412
-0.609875662790784,0.476272765079293
0.0824214871645747,0.898863092305494
-0.589366864581188,0.636741836111348
-0.694699494070307,0.779356860110093
-0.0347262907581478,0.596830573679259
0.00176434185218222,0.478217279678598
-0.438585676366685,1.14726553509572
0.02696572613776,0.52834566152477
-0.487788250586248,0.982674411317096
-0.698063914593898,0.575944600843203
0.0445719564613904,1.00387074330163
-0.491283492805951,1.30161727212628
-0.721391892789011,1.28545606218612
-0.465141467380617,1.43130249945547
-0.209373995341848,0.906206371842496
-0.239649450284203,1.18586515474419
-0.354095455640221,1.39603560792189
0.182552982570668,0.952690329821836
0.122732112800759,1.35028614526553
0.116605920316845,1.32326431711898
0.176461393934976,0.634125671985194
0.136453277601706,0.94859572317603
-0.097670767011371,1.1426553036576
0.102310071790474,1.10664672408302
-0.520431423436756,0.555275939122261
-0.42851837826747,1.13759119774735
-0.369093079782877,0.541554352973789
-0.279778129222879,1.29637159938448
-0.0434339434642698,0.488915362087775
-0.0557678206150117,0.999254673164308
-0.355443477723041,0.574855035064648
-0.191087528396769,0.609895363655065
-0.258591562597612,1.41938718716576
-0.223409803538776,1.17331100135036
-0.486278817056231,0.805402157446627
-0.225865432212257,0.466488807606491
-0.0432600553231925,1.18594825462865
