"x","y"
0.260063884127885,3.69104738719761
0.0555785833857954,3.18771785823628
0.202093496266752,0.0734473918564618
0.102082625869662,1.89196908194572
0.288706118613482,4.36864577746019
0.373405319359154,3.82812467264012
0.315353323239833,2.0785725270398
0.0856903444044292,0.985457543749362
0.28608680665493,0.126789607107639
0.364996581245214,3.78457645559683
0.223604917991906,4.04140838887542
0.157816727552563,2.67230018042028
0.213607869576663,0.621156540233642
0.369471985567361,2.6822071261704
0.0048263693228364,2.45768059138209
0.228963779937476,5.15959690511227
0.287787795066833,0.529918976593763
0.189565743133426,1.2180321556516
0.289353173691779,3.06955653615296
0.00362995536997914,3.70726071624085
0.261758074816316,2.57641219440848
0.118040982168168,4.91168495826423
0.271602244209498,5.27035130001605
0.012237835302949,1.90363791491836
0.162080094125122,3.17099203309044
0.0676931968890131,1.62125207064673
0.375923263747245,1.02140742307529
0.0707487421110272,3.23218854144216
0.105222308449447,0.104808060452342
0.0868189873173833,4.23227720707655
0.350106364767999,1.83539658179507
0.0926122757606208,2.21136042103171
0.0628794708289206,0.924852616153657
0.310636824555695,5.60979961417615
0.266779366414994,1.57194692641497
0.285904695559293,0.64361216314137
0.322713815234602,0.815070999786258
0.165992023795843,3.87564662424847
0.0409642814658582,2.59450264507905
0.186082648299634,2.98686391767114
0.0762486576102674,3.38829112797976
0.359167068637908,1.78119288431481
0.263373965770006,2.56005553342402
0.0872328255325556,5.61890206346288
0.225401708111167,3.22474700817838
0.277876225300133,1.37308340147138
0.386535814031959,1.80864873575047
0.173008541855961,1.83814948657528
0.241395465377718,3.2199287340045
0.0684661262668669,0.520150086376816
0.369461962673813,2.32666482031345
0.345586585067213,1.09599851863459
0.0650248255580664,1.60481742024422
0.250811377074569,3.17406561551616
0.157306962274015,0.511535229161382
0.0345279455184937,0.454528532456607
0.0832397726364434,0.838037399109453
0.18541907640174,4.98721558973193
0.14350136751309,5.91430318728089
0.340495494939387,0.270711324177682
0.367363805137575,4.37812453927472
0.0686842917464674,5.24391853110865
0.0557716111652553,4.95786062115803
0.139422045368701,4.90462151868269
0.163849100843072,0.183340870309621
0.214517124649137,5.4980157664977
0.368513874337077,2.69376039784402
0.286962668038905,2.00451401621103
0.259006791096181,3.54295853152871
0.0914757860824466,0.925711621530354
0.379653275292367,0.575490738730878
0.0801758796907961,1.13019934063777
0.345267300121486,3.23851501056924
0.00309176333248615,3.64334834413603
0.320965878665447,1.10888321511447
0.0459689832292497,3.21207428723574
0.115025777742267,2.57829539570957
0.352206383273006,1.7986610471271
0.208656236249954,4.08892366569489
0.00440986752510071,5.46088422741741
